step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
435.0,-0.8318665970874819,17,471.0,169686.78217501624,0.1681334029125181
440.0,-0.8596047970815405,12,499.0,158195.2277925712,0.14039520291845953
445.0,-0.8606819663298574,14,504.0,166806.8905341426,0.13931803367014262
450.0,-0.8960790774138923,24,531.0,162529.71726841928,0.1039209225861077
455.0,-0.8894926520893165,18,573.0,172946.71940093007,0.11050734791068355
460.0,-0.8587753597912623,17,542.0,165213.76807378617,0.14122464020873773
465.0,-0.857408514098306,15,501.0,161597.57674918964,0.14259148590169402
470.0,-0.860659353159816,14,523.0,154205.83402734267,0.13934064684018402
475.0,-0.880839598820642,19,519.0,172768.88445714075,0.119160401179358
480.0,-0.8372072018230803,20,546.0,203131.5174462144,0.16279279817691966
485.0,-0.8493909400041344,18,579.0,144228.5297364177,0.15060905999586563
490.0,-0.8746733317397523,16,534.0,150983.20859328972,0.12532666826024771
495.0,-0.8500252906682679,15,481.0,171952.87162374216,0.14997470933173213
500.0,-0.8474638350632558,16,511.0,154072.54281367292,0.15253616493674416
505.0,-0.8716832225620283,17,512.0,152336.31510929184,0.1283167774379717
510.0,-0.8601939401199296,21,513.0,157475.7941067869,0.13980605988007042
515.0,-0.868406213587812,18,548.0,143568.80211909625,0.13159378641218797
520.0,-0.8580664542017121,15,521.0,162837.96702472272,0.1419335457982879
525.0,-0.8297896608294826,16,465.0,147853.27385320657,0.17021033917051748
530.0,-0.8459201454963741,13,487.0,128161.95411968429,0.15407985450362588
535.0,-0.8650651226828331,17,456.0,143376.0833963097,0.13493487731716694
540.0,-0.8744537698342129,24,488.0,161062.41581930305,0.12554623016578717
545.0,-0.8537723348827118,15,500.0,160710.19183259606,0.1462276651172883
550.0,-0.8088625618240555,10,447.0,170650.85579881503,0.19113743817594453
555.0,-0.7611730003503994,11,397.0,159672.9951434102,0.2388269996496006
560.0,-0.8424498883098822,14,413.0,127961.36598361403,0.15755011169011782
565.0,-0.8807174461048617,15,429.0,148510.39285202,0.1192825538951383
570.0,-0.8506675370502818,21,452.0,166898.21637725105,0.14933246294971825
575.0,-0.8362659873866911,13,467.0,159676.63256464346,0.16373401261330886
580.0,-0.839738449314166,12,414.0,131355.74134879786,0.1602615506858341
585.0,-0.8847569557756563,25,388.0,152803.73151313237,0.11524304422434374
590.0,-0.8641169490014002,18,436.0,155989.2502212052,0.13588305099859982
595.0,-0.8392030669126489,16,449.0,181752.14949298053,0.1607969330873511
600.0,-0.7975171887287448,14,450.0,190976.95410081244,0.2024828112712552
605.0,-0.8253874862976933,16,473.0,146908.32404675556,0.17461251370230665
610.0,-0.845966168927383,11,452.0,170594.48114656206,0.15403383107261703
615.0,-0.8162615305817469,15,396.0,178153.25481684803,0.18373846941825311
620.0,-0.824587722583265,14,428.0,166142.87701277764,0.1754122774167351
625.0,-0.8662760835839465,14,427.0,154243.3554333459,0.13372391641605355
630.0,-0.8701753959579372,20,455.0,167591.93885622258,0.1298246040420628
635.0,-0.8723916553588833,17,486.0,160447.44833264058,0.1276083446411167
640.0,-0.8642419101944345,17,454.0,167930.637114805,0.13575808980556542
645.0,-0.8480661215462618,16,413.0,162126.85575748718,0.15193387845373818
650.0,-0.871597652523529,14,461.0,141579.14494627967,0.12840234747647097
655.0,-0.83022215947926,15,464.0,190980.4667015337,0.16977784052073994
660.0,-0.8459636625887393,25,499.0,176812.3685627563,0.1540363374112607
665.0,-0.8670083834664848,19,533.0,168538.15415032185,0.13299161653351524
670.0,-0.8702655261219956,15,491.0,153632.28309631647,0.12973447387800446
675.0,-0.8653616906055769,19,429.0,173553.27041696693,0.13463830939442314
680.0,-0.8753744834113206,17,460.0,153391.8731835409,0.12462551658867932
685.0,-0.8740619697689896,15,463.0,163805.93767926778,0.12593803023101038
690.0,-0.8510167318598025,19,468.0,176719.60288240408,0.1489832681401975
695.0,-0.853655068301149,18,507.0,188770.66326407963,0.14634493169885102
700.0,-0.8439736176222483,16,475.0,153952.20456639407,0.15602638237775174
705.0,-0.8945771307461193,22,447.0,152810.13927593644,0.10542286925388068
710.0,-0.8889881397447287,19,494.0,171730.77970266962,0.1110118602552713
715.0,-0.8467705768858813,19,501.0,194277.15711290805,0.15322942311411875
720.0,-0.8188486676142301,22,523.0,185721.7131464794,0.18115133238576986
725.0,-0.8668806155113016,18,550.0,143175.55735828046,0.13311938448869848
730.0,-0.8759809679236439,18,531.0,160074.28785539806,0.12401903207635613
735.0,-0.8767412043739041,21,498.0,149656.62309336648,0.12325879562609589
740.0,-0.8594085788575192,15,543.0,161960.71770185253,0.14059142114248083
745.0,-0.8590180353616915,17,529.0,172104.57133699153,0.14098196463830845
750.0,-0.8433688792866143,22,570.0,200581.15418581307,0.1566311207133857
755.0,-0.8451974346376065,18,586.0,187093.03999143292,0.15480256536239345
760.0,-0.845077612622807,17,558.0,172109.66277758378,0.15492238737719305
765.0,-0.8745537701936331,19,526.0,171108.7296972721,0.12544622980636685
770.0,-0.8890123633423834,20,589.0,152671.8012499453,0.11098763665761659
775.0,-0.8853789230656097,17,600.0,167988.8825071092,0.1146210769343903
780.0,-0.8791207980319868,28,631.0,177483.49764219057,0.12087920196801322
785.0,-0.8832822337714533,19,646.0,154837.1914612752,0.11671776622854664
790.0,-0.8644571677036819,17,607.0,171845.96401921223,0.13554283229631808
795.0,-0.8570579349437352,20,523.0,174038.19199945897,0.1429420650562648
800.0,-0.8728667314085137,15,558.0,155900.57698886644,0.12713326859148635
805.0,-0.8703704190773294,15,540.0,163526.6386569556,0.12962958092267063
810.0,-0.881117373255977,28,555.0,208591.14590220488,0.1188826267440229
815.0,-0.8292122836690996,18,585.0,208087.51128532656,0.17078771633090042
820.0,-0.8291560123345459,16,547.0,161615.12075594906,0.17084398766545408
825.0,-0.8854211977744952,20,492.0,170899.30705956154,0.1145788022255047
830.0,-0.8857699189462651,20,546.0,198237.36290565273,0.11423008105373487
835.0,-0.8623544535719876,17,561.0,190142.4906366736,0.13764554642801236
840.0,-0.866847243278818,19,570.0,188571.7805447544,0.13315275672118196
845.0,-0.8696130054792885,16,591.0,155804.77489617915,0.1303869945207115
850.0,-0.9050565506071717,20,548.0,139838.2839222832,0.09494344939282828
855.0,-0.9299961237931464,28,569.0,161541.23452722144,0.0700038762068536
860.0,-0.8848841895841886,21,635.0,190300.27347988292,0.11511581041581137
865.0,-0.8429186329001935,14,632.0,192858.01872725313,0.1570813670998065
870.0,-0.8229477026741705,23,618.0,200200.38318028316,0.17705229732582947
875.0,-0.8412798974329753,19,643.0,157532.70234687172,0.15872010256702476
880.0,-0.88568528439407,21,619.0,147288.7677602583,0.11431471560593001
885.0,-0.9162699445501644,30,568.0,162740.108186363,0.08373005544983561
890.0,-0.8774385543425951,20,639.0,166458.98692010946,0.1225614456574049
895.0,-0.8269714008763314,13,628.0,178520.21243095185,0.17302859912366858
900.0,-0.8236060401416875,22,639.0,162440.74698372727,0.1763939598583125
905.0,-0.8486166791116,18,656.0,143112.12595820383,0.1513833208884
910.0,-0.860545475168186,18,608.0,124237.47494434717,0.13945452483181398
915.0,-0.8697527357391651,18,532.0,158171.82836220646,0.13024726426083488
920.0,-0.8328423730115693,14,569.0,137764.922278043,0.16715762698843067
925.0,-0.857217941996656,13,554.0,131974.87494610294,0.14278205800334395
930.0,-0.8764589312967876,21,572.0,152042.43864047094,0.1235410687032123
935.0,-0.8608781140994367,17,587.0,138704.5844661147,0.1391218859005633
940.0,-0.8100478147209573,14,532.0,187917.67005658557,0.18995218527904262
945.0,-0.7409188985251793,15,459.0,187158.0735113346,0.2590811014748207
950.0,-0.8109094822059847,9,450.0,128208.79973405793,0.18909051779401528
955.0,-0.84818851618646,16,438.0,174740.68940468368,0.15181148381354007
960.0,-0.8193083514137587,16,469.0,177667.90272977404,0.18069164858624126
965.0,-0.8308645206811633,20,480.0,155242.04522171378,0.16913547931883663
970.0,-0.8428974922690283,14,435.0,164203.92166371385,0.1571025077309717
975.0,-0.8175065764519951,18,385.0,179377.6124438107,0.18249342354800496
980.0,-0.8290849729527634,15,423.0,168735.627131681,0.17091502704723663
985.0,-0.823891503732578,11,431.0,178858.76604406902,0.17610849626742203
990.0,-0.8355399157841039,15,446.0,167148.49471255555,0.16446008421589614
995.0,-0.864494067462348,15,461.0,165442.01403825273,0.13550593253765195
1000.0,-0.8351736442130856,16,425.0,153504.56973348386,0.16482635578691437
1005.0,-0.8722249428609339,22,381.0,148191.22318535193,0.12777505713906614
1010.0,-0.8809465982297289,18,442.0,152411.4674136477,0.11905340177027117
1015.0,-0.8525549252489637,18,461.0,174464.2526848615,0.14744507475103627
1020.0,-0.8303253659397127,24,511.0,185827.31859482176,0.1696746340602872
1025.0,-0.8394978166278316,16,538.0,158106.42829500895,0.1605021833721684
1030.0,-0.8627430399825365,16,496.0,144252.03530607474,0.13725696001746343
1035.0,-0.8850079106257579,23,442.0,151756.15834530964,0.11499208937424212
1040.0,-0.8735418263193742,13,490.0,166911.46221007436,0.12645817368062579
1045.0,-0.8028343840511505,14,498.0,195331.58242551296,0.19716561594884946
1050.0,-0.8143226867347937,21,489.0,165553.0230358984,0.18567731326520634
1055.0,-0.8324036492645652,19,512.0,176777.19316623465,0.16759635073543483
1060.0,-0.8479771170021738,16,461.0,172414.95273381931,0.1520228829978262
1065.0,-0.8115064229402271,19,413.0,190079.26205277522,0.18849357705977282
1070.0,-0.8428523950649665,19,465.0,153793.03800195619,0.1571476049350335
1075.0,-0.8749850927136646,17,470.0,165728.73698732554,0.1250149072863354
1080.0,-0.8785462152721198,24,498.0,182339.67168527358,0.12145378472788017
1085.0,-0.8679146074811475,15,529.0,171280.00391805122,0.13208539251885257
1090.0,-0.8533854752329806,16,493.0,165295.71992625567,0.14661452476701936
1095.0,-0.8564230683932232,19,449.0,170121.85849754806,0.14357693160677676
1100.0,-0.8414382121351672,21,507.0,182234.08892545564,0.15856178786483274
1105.0,-0.8750248477346197,20,530.0,160732.9115370113,0.12497515226538024
1110.0,-0.8841288084261176,28,554.0,190716.57368908412,0.11587119157388243
1115.0,-0.873682406092112,17,584.0,168768.39454601333,0.12631759390788802
1120.0,-0.8295882982775532,15,563.0,175144.41206748234,0.17041170172244682
1125.0,-0.8515629983022323,25,539.0,175561.3424945059,0.14843700169776772
1130.0,-0.8935786184672326,23,604.0,174952.6015347501,0.10642138153276738
1135.0,-0.860717924322609,22,619.0,201789.53869111897,0.139282075677391
1140.0,-0.8332921319805718,22,604.0,233903.268971457,0.1667078680194282
1145.0,-0.8458768200640995,18,638.0,167896.872125212,0.15412317993590052
1150.0,-0.859637487853714,18,604.0,163914.32005088692,0.14036251214628606
1155.0,-0.8738979497280016,21,568.0,169524.90279629224,0.12610205027199842
1160.0,-0.8856183488423515,19,614.0,165559.06101803397,0.11438165115764849
1165.0,-0.8944510141585715,17,589.0,174253.38112256996,0.10554898584142845
1170.0,-0.8641988106572864,21,584.0,205016.47765039932,0.1358011893427136
1175.0,-0.8595191560794996,18,605.0,164098.66657720675,0.1404808439205004
1180.0,-0.8588760312873036,19,571.0,172997.8241378097,0.14112396871269636
1185.0,-0.8619902363161547,20,523.0,153891.45513748395,0.13800976368384535
1190.0,-0.857563908601763,14,560.0,160645.3637919889,0.142436091398237
1195.0,-0.8745741686425399,14,549.0,158165.56694440742,0.12542583135746013
1200.0,-0.8734464927202493,25,563.0,164588.13244410921,0.12655350727975068
1205.0,-0.8650673870518393,15,578.0,159342.84580839323,0.1349326129481607
1210.0,-0.8330340368690855,14,530.0,192970.31410936985,0.16696596313091447
1215.0,-0.8066186638498717,14,464.0,163551.32701690737,0.19338133615012829
1220.0,-0.8703251391406077,14,496.0,141369.4827073662,0.12967486085939225
1225.0,-0.8917887130903638,17,517.0,138242.04909972302,0.1082112869096362
1230.0,-0.9037566952347206,24,566.0,158773.34498108513,0.09624330476527942
1235.0,-0.8839961907267038,23,597.0,181688.90208512844,0.11600380927329625
1240.0,-0.8413537132546751,13,540.0,181704.85928629633,0.15864628674532483
1245.0,-0.8487513333348912,13,438.0,176103.35168393294,0.15124866666510883
1250.0,-0.8199766945303596,12,472.0,184221.77337825496,0.18002330546964038
1255.0,-0.8288315789604672,14,466.0,167387.65448425227,0.1711684210395328
1260.0,-0.8618774310053561,21,514.0,166593.8509108929,0.13812256899464387
1265.0,-0.9034044085040205,18,540.0,146757.05580098237,0.09659559149597956
1270.0,-0.8737878242735432,15,513.0,140782.8519902432,0.12621217572645685
1275.0,-0.8369681067558483,12,437.0,155139.8311715827,0.1630318932441517
1280.0,-0.8795876703996608,11,460.0,115801.27026200137,0.12041232960033924
1285.0,-0.8857807626575954,16,466.0,132257.3871971313,0.1142192373424046
1290.0,-0.8791238241379018,22,493.0,158332.53570656318,0.12087617586209819
1295.0,-0.8652199841547819,16,531.0,156511.97228465672,0.13478001584521815
1300.0,-0.812043469246427,13,488.0,193094.18535558897,0.187956530753573
1305.0,-0.7995317940290263,13,432.0,180209.38829053074,0.20046820597097367
1310.0,-0.802935556183501,15,468.0,180175.60891115532,0.197064443816499
1315.0,-0.8016298750338194,16,477.0,191284.70034779367,0.19837012496618056
1320.0,-0.8295822754089592,24,501.0,198934.34671968615,0.1704177245910408
1325.0,-0.840734702467923,19,548.0,167692.78736151988,0.1592652975320769
1330.0,-0.8340295212104396,17,529.0,172391.9203232559,0.16597047878956042
1335.0,-0.868442339561398,19,506.0,143574.43415851714,0.1315576604386019
1340.0,-0.864464368240645,18,548.0,165651.51509403993,0.13553563175935504
1345.0,-0.8704179664695738,18,541.0,149989.67713649754,0.1295820335304262
1350.0,-0.8723024653666831,20,539.0,154830.68323995845,0.12769753463331693
1355.0,-0.8900664352461882,14,577.0,140553.3014898443,0.10993356475381176
1360.0,-0.886330696973862,14,547.0,144915.78699693762,0.11366930302613798
1365.0,-0.8383580775864328,14,499.0,184542.2747547344,0.16164192241356726
1370.0,-0.842471114076803,11,519.0,160909.59950825153,0.157528885923197
1375.0,-0.831656711687715,16,487.0,178117.8353993851,0.16834328831228498
1380.0,-0.8701824727923708,20,523.0,148085.80782769504,0.12981752720762918
1385.0,-0.9105760096719158,21,574.0,145627.99886182856,0.08942399032808428
1390.0,-0.8457425279160133,15,555.0,179345.01485789038,0.1542574720839866
1395.0,-0.8057482665883171,12,493.0,168520.30580280174,0.19425173341168284
1400.0,-0.8223078901271137,12,512.0,149565.0556598242,0.17769210987288636
1405.0,-0.8647740426810288,13,504.0,162811.70636527488,0.13522595731897127
1410.0,-0.8690398283609583,18,496.0,163603.53495091683,0.1309601716390417
1415.0,-0.880374285499001,19,543.0,159059.18315896054,0.11962571450099903
1420.0,-0.8716322978952695,20,514.0,180611.96727285036,0.12836770210473042
1425.0,-0.847594184221501,16,480.0,176556.982287589,0.15240581577849902
1430.0,-0.8363472966627953,14,495.0,193099.02017380702,0.16365270333720472
1435.0,-0.8207385981481514,15,458.0,166043.22133348952,0.1792614018518486
1440.0,-0.8522510496378664,20,500.0,177167.28444554989,0.14774895036213365
1445.0,-0.8904180616434346,20,537.0,157615.1276838098,0.10958193835656542
1450.0,-0.8802266157825238,19,519.0,178728.03415332185,0.11977338421747623
1455.0,-0.864853293215931,21,475.0,165882.60532694412,0.13514670678406904
1460.0,-0.8552395242489592,18,518.0,180687.98979369117,0.14476047575104076
1465.0,-0.8627252027590363,20,528.0,178564.86906612394,0.1372747972409637
1470.0,-0.86851773126627,22,539.0,175748.1787897281,0.13148226873372998
1475.0,-0.877984976541659,20,579.0,158152.94620491797,0.12201502345834103
1480.0,-0.8848722549403507,16,525.0,169989.87897075497,0.11512774505964926
1485.0,-0.863072181384311,19,520.0,205273.9095914002,0.13692781861568903
1490.0,-0.8493967433912109,13,552.0,156567.9059466074,0.15060325660878918
1495.0,-0.8431843011745278,16,556.0,188766.17119120486,0.15681569882547222
1500.0,-0.8443533181632683,25,571.0,184431.0210383373,0.15564668183673164
1505.0,-0.8904785523208681,20,620.0,165655.32140045488,0.10952144767913186
1510.0,-0.8923291015472923,22,618.0,175422.01352769582,0.10767089845270772
1515.0,-0.8943174963736205,22,604.0,193201.8273888306,0.10568250362637951
1520.0,-0.8690273994435663,19,654.0,169131.85362499533,0.1309726005564337
1525.0,-0.8586812366188499,19,649.0,173668.72758167627,0.14131876338115018
1530.0,-0.88355844424605,25,654.0,170296.4498384218,0.11644155575394995
1535.0,-0.8936141756978719,23,710.0,174855.60597234144,0.1063858243021281
1540.0,-0.8685986526245224,22,692.0,203005.43063780083,0.13140134737547762
1545.0,-0.8254477584721648,20,651.0,187568.94210359245,0.17455224152783522
1550.0,-0.8537542197141144,17,687.0,169902.86512633724,0.14624578028588567
1555.0,-0.8797603746078667,19,693.0,170317.7370677709,0.1202396253921333
1560.0,-0.8861498680802782,27,699.0,189739.76332692348,0.11385013191972179
1565.0,-0.863593068994924,19,742.0,182273.76382574803,0.13640693100507598
1570.0,-0.8493923808176069,18,705.0,178322.46584591875,0.15060761918239304
1575.0,-0.89582007433014,22,635.0,160058.585016743,0.10417992566985998
1580.0,-0.8674899927910219,14,680.0,176334.4855971163,0.1325100072089781
1585.0,-0.8363830818453402,15,680.0,183206.8453898518,0.16361691815465984
1590.0,-0.8465065963739018,28,686.0,199026.60188704054,0.15349340362609815
1595.0,-0.8762410557305789,18,721.0,163446.7277249181,0.12375894426942108
1600.0,-0.8616773309016972,17,675.0,200092.53740589952,0.13832266909830288
1605.0,-0.8576950651207915,20,606.0,179515.5957290378,0.14230493487920853
1610.0,-0.8464745540364071,15,641.0,202148.31413221708,0.15352544596359288
1615.0,-0.8743881252575443,19,635.0,150448.86248875252,0.12561187474245566
1620.0,-0.8967569826142648,25,633.0,161559.44835883597,0.10324301738573513
1625.0,-0.8941316109334841,21,667.0,179563.12568753664,0.10586838906651586
1630.0,-0.8655924244285929,19,602.0,181556.60363118263,0.13440757557140712
1635.0,-0.8606044663294837,18,571.0,166151.4681106024,0.13939553367051624
1640.0,-0.8821679870602789,15,611.0,157273.00230326568,0.11783201293972108
1645.0,-0.8793000126247343,19,605.0,186244.92660912685,0.12069998737526567
1650.0,-0.8765983882504901,26,646.0,174705.99572111154,0.12340161174950993
1655.0,-0.866676458641837,20,665.0,160493.6303906468,0.1333235413581631
1660.0,-0.8576769293906177,15,584.0,170325.8460764064,0.14232307060938226
1665.0,-0.8573493858609185,20,571.0,194327.05102392394,0.14265061413908148
1670.0,-0.8790929750094055,18,594.0,171079.225784236,0.12090702499059444
1675.0,-0.8625862168243333,19,590.0,175899.99560647836,0.13741378317566663
1680.0,-0.8567101456765629,23,647.0,178285.35418797293,0.14328985432343705
1685.0,-0.8690635788979566,17,678.0,148473.02630171715,0.13093642110204345
1690.0,-0.8584880431023555,19,632.0,175306.34815698554,0.1415119568976445
1695.0,-0.8740517264560247,21,572.0,172913.1817999509,0.1259482735439753
1700.0,-0.8440861840363721,18,616.0,164748.92851362666,0.15591381596362786
1705.0,-0.8409874602326995,16,628.0,164801.18807917633,0.15901253976730048
1710.0,-0.8603594290453499,19,624.0,179287.62275196766,0.1396405709546501
1715.0,-0.823417214118846,18,640.0,180618.79692868338,0.17658278588115398
1720.0,-0.8486657127106461,20,591.0,161236.87768223177,0.1513342872893539
1725.0,-0.8460354318666121,26,535.0,203331.5081036545,0.15396456813338794
1730.0,-0.850365611548766,21,595.0,178500.7512786122,0.14963438845123397
1735.0,-0.8791468220732772,22,620.0,171005.78715396317,0.12085317792672282
1740.0,-0.8657042538361122,22,653.0,186594.76439421906,0.13429574616388779
1745.0,-0.8296416575057206,17,672.0,205900.57233310115,0.17035834249427934
1750.0,-0.8296264028078407,15,610.0,178546.99811151045,0.17037359719215925
1755.0,-0.8411421061183583,20,527.0,200137.45402522947,0.1588578938816417
1760.0,-0.871913269107454,19,581.0,175603.22563588995,0.128086730892546
1765.0,-0.8697395153805215,16,596.0,181875.04858819602,0.1302604846194785
1770.0,-0.8582125713989124,24,619.0,218677.2432556694,0.1417874286010876
1775.0,-0.8531371861260699,15,631.0,164150.69188391126,0.14686281387393013
1780.0,-0.8642434138408632,18,573.0,171767.8787811993,0.13575658615913677
1785.0,-0.874593437121972,27,516.0,186880.21528119667,0.12540656287802798
1790.0,-0.8852075500151515,22,569.0,188822.68789576238,0.11479244998484854
1795.0,-0.8494557352465235,16,584.0,196716.0604997795,0.1505442647534765
1800.0,-0.8350215642722374,13,575.0,188047.4102189854,0.16497843572776263
1805.0,-0.8507714987978956,14,581.0,171844.86843029843,0.14922850120210446
1810.0,-0.864085579185303,18,537.0,163927.20062243458,0.13591442081469696
1815.0,-0.8667113036069165,21,484.0,169551.1367696667,0.13328869639308352
1820.0,-0.890385424029192,22,544.0,157684.68868648066,0.10961457597080801
1825.0,-0.8762668099232676,20,545.0,185136.64012682845,0.12373319007673243
1830.0,-0.8588942627963276,21,577.0,169651.83893528947,0.1411057372036724
1835.0,-0.8709853060811681,20,608.0,164884.365700591,0.12901469391883186
1840.0,-0.8568615434957995,19,568.0,161915.2477931559,0.14313845650420057
1845.0,-0.8873264825059287,25,509.0,161948.75095450223,0.11267351749407124
1850.0,-0.8573169474672652,14,529.0,176352.29937735002,0.14268305253273483
1855.0,-0.8228743431816958,14,527.0,209997.81947787636,0.17712565681830414
1860.0,-0.8251489586446378,21,546.0,194434.99737778923,0.17485104135536222
1865.0,-0.8236197303645583,15,561.0,173199.15624578646,0.1763802696354417
