step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
2280.0,-4,4,59.0,89815.1227445911,0.34508734726627904
2285.0,-3,3,64.0,103069.41355462301,0.32715615455921865
2290.0,-5,5,49.0,104966.9155820412,0.4351312352068772
2295.0,-7,7,68.0,52747.27341399675,0.3142969538539937
2300.0,-6,6,69.0,58134.3674900798,0.2521014614104712
2305.0,-3,3,55.0,66181.66266214091,0.3238710755177955
2310.0,-7,7,58.0,45106.84451611625,0.301438588619977
2315.0,-6,6,62.0,46864.155494088765,0.13441618974021957
2320.0,-4,4,58.0,76675.65445817183,0.225018478326793
2325.0,-4,4,51.0,102828.72774417073,0.4188031242728367
2330.0,-1,1,32.0,81092.26378979806,0.5310645880702906
2335.0,-5,5,24.0,50042.28346480077,0.33919175249248257
2340.0,-9,9,58.0,61141.13147342881,0.1938220990829937
2345.0,-5,5,63.0,62088.36480185062,0.2608418947215255
2350.0,-2,2,46.0,66197.95092743023,0.3667582007034428
2355.0,-3,3,25.0,80967.64759923302,0.391797053853946
2360.0,-2,2,19.0,77628.76918098878,0.37574656586744776
2365.0,-5,5,33.0,86209.20251837478,0.33915466052451304
2370.0,-8,8,59.0,98602.46823219802,0.3195785981701366
2375.0,-2,2,57.0,92476.25834757568,0.36205192779286904
2380.0,-1,1,27.0,80858.55931250758,0.3609794644852779
2385.0,-6,6,13.0,53079.212662221464,0.28150732135032547
2390.0,-3,3,12.0,71475.2334327003,0.19934235190334998
2395.0,-4,4,14.0,116493.12434147678,0.24816762690771788
2400.0,-7,7,41.0,164824.68939539083,0.37890868780742876
2405.0,-3,3,52.0,136836.25189961132,0.4345009988399308
2410.0,-6,6,52.0,106515.10776656984,0.3123697564584692
2415.0,-13,13,73.0,82600.21797404258,0.21341621006945227
2420.0,-11,11,112.0,84788.4444683802,0.15011442879510473
2425.0,-6,6,98.0,98978.29872054655,0.19247989084472333
2430.0,-8,8,84.0,126231.25268747742,0.2719950940615215
2435.0,-9,9,101.0,67355.0112990904,0.26289056929190524
2440.0,-11,11,127.0,93198.77784897624,0.1641209844331169
2445.0,-15,15,165.0,131647.71482249015,0.21663374213719283
2450.0,-6,6,168.0,128273.04224313817,0.25695984850909037
2455.0,-7,7,128.0,122198.41239190777,0.32457008473589866
2460.0,-13,13,136.0,117471.32916700133,0.34211606916720927
2465.0,-11,11,164.0,83235.95755617843,0.25401906376757316
2470.0,-7,7,144.0,93481.55279824712,0.16372633239709117
2475.0,-11,11,104.0,93856.59310104566,0.20593540742818942
2480.0,-5,5,109.0,80865.65835916901,0.20154190717349763
2485.0,-7,7,97.0,98219.01526699256,0.18334785566620804
2490.0,-12,12,128.0,120948.207715881,0.33450324205204846
2495.0,-7,7,129.0,81389.87933268597,0.29038889812430213
2500.0,-5,5,79.0,91032.8504340587,0.2030699812755281
2505.0,-14,14,59.0,130159.00562978389,0.24584525360196632
2510.0,-4,4,74.0,106510.59667854097,0.32784377116935204
2515.0,-5,5,55.0,105123.37878972538,0.29157175426874565
2520.0,-11,11,63.0,126721.19686639616,0.2778322494202847
2525.0,-9,9,79.0,125599.69596044226,0.259433539916762
2530.0,-9,9,87.0,121739.93298923255,0.2835860155655393
2535.0,-10,10,105.0,111470.61864121129,0.2741231627720816
2540.0,-11,11,128.0,116319.58168391766,0.2293599308304157
2545.0,-10,10,127.0,128863.86654722875,0.19925391758819133
2550.0,-15,15,135.0,146932.89514532883,0.2043155841294958
2555.0,-10,10,149.0,135347.29462152804,0.22643427740894698
2560.0,-10,10,132.0,123517.83599528305,0.212279993938251
2565.0,-13,13,144.0,122582.148462802,0.1997019091315634
2570.0,-9,9,160.0,118954.01893313898,0.1953670415256946
2575.0,-9,9,142.0,137502.77111620552,0.21708545563632747
2580.0,-14,14,154.0,168487.41414637744,0.2096065932149661
2585.0,-13,13,188.0,150462.81581493228,0.21266945098233334
2590.0,-13,13,194.0,135786.30218780928,0.19632519943162496
2595.0,-19,19,228.0,148815.34953505907,0.18923627307193092
2600.0,-16,16,269.0,120894.46789242675,0.15443362282503573
2605.0,-15,15,272.0,144302.01540919027,0.174537478271307
2610.0,-16,16,262.0,140221.96127222758,0.16377520297505804
2615.0,-10,10,286.0,126465.102904886,0.1540131157487098
2620.0,-12,12,299.0,138295.70370555052,0.15852521488892163
2625.0,-18,18,315.0,125392.78652739413,0.15239176573015675
2630.0,-15,15,341.0,113517.01230036854,0.13300289225955628
2635.0,-13,13,315.0,125069.89258083554,0.13427148490395904
2640.0,-15,15,271.0,148268.97113760991,0.17394192610268033
2645.0,-11,11,300.0,152481.00931870623,0.2619491562700235
2650.0,-9,9,275.0,85511.34149625337,0.20963802645176907
2655.0,-19,19,302.0,114381.48280601687,0.13245586919162958
2660.0,-14,14,322.0,121351.68694383632,0.17123427331216695
2665.0,-9,9,280.0,157817.62929912875,0.2420400471976883
2670.0,-11,11,216.0,149817.82916420634,0.3018362503236676
2675.0,-9,9,230.0,118923.0424918115,0.250571133539134
2680.0,-11,11,242.0,104970.61266800661,0.1835035748673517
2685.0,-17,17,275.0,152981.98416834566,0.16350131536035026
2690.0,-14,14,298.0,150036.2367022741,0.2004867828679022
2695.0,-12,12,264.0,181624.60257768413,0.26394613874988987
2700.0,-11,11,212.0,146261.3517541136,0.2309056083355503
2705.0,-10,10,231.0,158002.3612294714,0.20516125626710469
2710.0,-12,12,205.0,135557.27679617782,0.20089318687020422
2715.0,-17,17,241.0,132480.91951475834,0.17679111097874162
2720.0,-17,17,263.0,158560.20576096806,0.17675937864552047
2725.0,-13,13,252.0,122261.95822912127,0.17082123443595706
2730.0,-14,14,231.0,161376.33673337442,0.19073321575697222
2735.0,-14,14,266.0,152890.60375482673,0.21494038550594385
2740.0,-11,11,262.0,147156.64347219188,0.2032571343140687
2745.0,-12,12,246.0,140235.58179253942,0.19475844694227903
2750.0,-14,14,275.0,158565.68795826173,0.2114682355281619
2755.0,-14,14,262.0,139892.51629565546,0.19237245457178825
2760.0,-21,21,264.0,139990.92791958438,0.1636640442800177
2765.0,-17,17,282.0,127307.41130242482,0.14211219663470556
2770.0,-12,12,273.0,177209.76936492164,0.21103733703858607
2775.0,-13,13,263.0,143505.30812616344,0.23195077323796517
2780.0,-16,16,284.0,137842.1315272816,0.1527159300933284
2785.0,-16,16,273.0,155481.9026119022,0.14895507858071272
2790.0,-18,18,270.0,198683.74720562738,0.20378632278589415
2795.0,-15,15,309.0,140710.88074081007,0.1668245195416302
2800.0,-14,14,298.0,153829.74783860592,0.16240073678672454
2805.0,-20,20,306.0,156655.43468629825,0.1380605212189705
2810.0,-18,18,344.0,147626.69765079414,0.1535513211464748
2815.0,-14,14,329.0,149112.8368644206,0.14164228531580494
2820.0,-20,20,313.0,181558.27578786455,0.19031864147723565
2825.0,-17,17,349.0,129678.52962082892,0.13792449113567315
2830.0,-15,15,367.0,142566.1328757014,0.10942769625212977
2835.0,-17,17,383.0,167976.75206730558,0.15392479529414363
2840.0,-17,17,397.0,142089.25154310258,0.15030191688425018
2845.0,-18,18,386.0,154828.55146791285,0.1220853023030575
2850.0,-17,17,376.0,171352.01338883076,0.17573535934767182
2855.0,-16,16,407.0,159310.91625622252,0.1584529094259251
2860.0,-14,14,393.0,152863.18972909925,0.1612547705424055
2865.0,-16,16,379.0,178704.2807554951,0.16845127746881852
2870.0,-17,17,408.0,144169.83549509355,0.16403491326023495
2875.0,-16,16,398.0,159205.98448235448,0.1273625445730227
2880.0,-23,23,398.0,162947.86129495886,0.13278875989933828
2885.0,-14,14,442.0,155493.37840365554,0.1454144992962326
2890.0,-15,15,433.0,142864.11522375804,0.1524955440821135
2895.0,-21,21,408.0,178704.73754636967,0.1666716159322219
2900.0,-20,20,460.0,144445.8450843914,0.15263083660485227
2905.0,-15,15,461.0,180381.5800087498,0.14951812740306264
2910.0,-21,21,445.0,165802.81088163707,0.16568486030817267
2915.0,-17,17,473.0,149492.17787332114,0.1540050363822717
2920.0,-16,16,450.0,159879.2197399241,0.1530300758493605
2925.0,-18,18,438.0,164237.5418727325,0.15485610772271144
2930.0,-15,15,468.0,148802.1168651505,0.14278545670685067
2935.0,-15,15,441.0,160288.41629064488,0.14231055914739055
2940.0,-18,18,412.0,172132.46267831043,0.16665451598944012
2945.0,-16,16,440.0,133823.37339339097,0.13199016648095943
2950.0,-18,18,432.0,149067.51641770365,0.12403619022513289
2955.0,-22,22,429.0,148104.0708146307,0.11576091697792963
2960.0,-18,18,473.0,143890.5979101273,0.11664168290756964
2965.0,-19,19,473.0,148405.8436011409,0.14616586440495521
2970.0,-17,17,444.0,137540.44998312416,0.13699393923397132
2975.0,-14,14,465.0,142894.5665305977,0.13105018745927927
2980.0,-17,17,450.0,140780.22681685217,0.1459778735782884
2985.0,-19,19,463.0,189942.698910571,0.19182641830200917
2990.0,-13,13,477.0,188208.50777665633,0.25337671876547563
2995.0,-14,14,434.0,171952.842111592,0.21402395953218845
3000.0,-17,17,367.0,153943.54349214784,0.18028222303278787
3005.0,-16,16,414.0,170850.3445956213,0.15071574902143725
3010.0,-18,18,430.0,163343.52215613527,0.14926711332764947
3015.0,-22,22,449.0,150592.48103955344,0.1446267898766859
3020.0,-18,18,490.0,149085.8771906602,0.14220539652751618
3025.0,-16,16,464.0,147153.86836583522,0.15507172779090464
3030.0,-19,19,425.0,118663.78796542395,0.12337032116171935
3035.0,-19,19,477.0,125965.13476793151,0.09867071634781967
3040.0,-15,15,496.0,151244.5435323887,0.14127404300435237
3045.0,-14,14,476.0,160884.23372237745,0.23518049987137823
3050.0,-14,14,477.0,105997.5146533346,0.2269695705175228
3055.0,-12,12,423.0,86309.8598332026,0.16249071251571956
3060.0,-19,19,363.0,98361.376503553,0.12763407143817523
3065.0,-15,15,390.0,84353.42219247144,0.10363145254348305
3070.0,-7,7,338.0,98998.51339430525,0.18536662960847347
3075.0,-7,7,281.0,71397.03229816668,0.2040784964392919
3080.0,-8,8,269.0,54661.89035560005,0.16493993394538525
3085.0,-11,11,242.0,75753.36687278666,0.14670416024334826
3090.0,-7,7,205.0,47445.264906223776,0.20844640278961238
3095.0,-4,4,186.0,42837.39031202052,0.14904415532910667
3100.0,-3,3,136.0,50932.36585445267,0.22910483002076698
3105.0,-7,7,149.0,39607.32822500882,0.27741920893748145
3110.0,-3,3,134.0,48263.413592554585,0.41444247568410364
3115.0,-2,2,72.0,39088.16093899412,0.3500657265346787
3120.0,-4,4,16.0,39128.74516927952,0.31322322351233395
3125.0,-1,1,7.0,38232.68551636965,0.32179721777928616
3130.0,-1,1,6.0,38963.3878578902,0.5945982842058531
3135.0,-1,1,11.0,27558.966651964656,0.578685656784117
3140.0,0,0,0.0,16720.668605502997,0.44664875989417907
3145.0,-3,3,5.0,25975.91971730521,0.3835225804951046
3150.0,-2,2,15.0,31651.92942839028,0.2887196365202045
3155.0,-1,1,0.0,51082.50951672602,0.6809477842564364
3160.0,0,0,0.0,32656.2188655355,0.7835953231273455
3165.0,-1,1,4.0,28687.33100920059,0.4906620645996303
3170.0,-2,2,1.0,17221.503213227963,0.2007261130361261
3175.0,-1,1,5.0,20377.167936989164,0.21757960504230614
3180.0,-3,3,15.0,47768.02543389285,0.3828731448043416
3185.0,-1,1,0.0,28772.92432617874,0.5426672808471722
3190.0,0,0,0.0,39576.65327028577,0.5750996130577314
3195.0,-1,1,5.0,42002.085727648526,0.49724771135256324
3200.0,0,0,0.0,33716.90742413735,0.6306285247861728
3205.0,-1,1,0.0,35095.99031442276,0.5369409194848049
3210.0,-2,2,4.0,39080.71961791056,0.5578202175033298
3215.0,0,0,0.0,20180.067417124475,0.44368647935188504
3220.0,0,0,0.0,43649.81389260237,0.512949010937675
3225.0,-3,3,9.0,26975.787786037545,0.4457868834948837
3230.0,0,0,1.0,20780.93710797026,0.2848359522908218
3235.0,-2,2,5.0,33172.112983610146,0.4032612160342697
3240.0,-3,3,20.0,16158.230972664427,0.48346145537333324
3245.0,-1,1,19.0,20295.490378423834,0.25738092613560015
3250.0,-1,1,6.0,26846.34920738855,0.3061840648252211
3255.0,-2,2,16.0,31598.605246936433,0.5356552506841623
3260.0,0,0,8.0,14151.18602589271,0.46478596573943953
3265.0,-2,2,2.0,23949.372504392708,0.20975919119727035
3270.0,-2,2,9.0,46591.7033170228,0.4072135948919889
3275.0,0,0,0.0,57621.172566348585,0.7936164417597381
3280.0,-1,1,2.0,23856.764602476072,0.5377308167162886
3285.0,-2,2,8.0,29035.493012459192,0.30182195560405517
3290.0,-1,1,4.0,52230.32036874264,0.4346949012111907
3295.0,0,0,0.0,53905.207353930724,0.4810637439146072
3300.0,-3,3,2.0,82271.59567395449,0.5996190315700133
3305.0,0,0,4.0,30112.677688370586,0.7150194778203312
3310.0,-1,1,1.0,21418.164241143535,0.44750222103114234
3315.0,-5,5,21.0,23371.941034692827,0.27863829418038605
3320.0,0,0,20.0,11962.18171034252,0.292259379048668
3325.0,-1,1,1.0,2580.386243517155,0.003901330937189009
3330.0,-1,1,6.0,9454.666862616483,0.1674807275263354
3335.0,0,0,0.0,12242.275832974849,0.4571712882281281
3340.0,0,0,0.0,15261.340010283884,0.4926868749418307
3345.0,0,0,0.0,25459.30524053879,0.5641333244089032
3350.0,-1,1,0.0,22364.351812850917,0.7535300966441445
3355.0,-1,1,0.0,22224.920693416585,0.40782736008447695
3360.0,-2,2,6.0,10948.253121954996,0.2509231950358977
3365.0,0,0,7.0,16501.499109255994,0.3683508408115861
3370.0,0,0,0.0,3708.5426039721997,0.9478351559854921
3375.0,-1,1,0.0,2624.722222222222,0.0
3380.0,0,0,0.0,8159.476386953113,0.5299526591555958
3385.0,0,0,0.0,3116.2779822299026,0.9871822726659314
3390.0,0,0,0.0,7804.870569950024,0.6369330584732341
3395.0,0,0,0.0,16270.657926078886,0.45042519105119094
3400.0,-1,1,5.0,2624.722222222222,0.48834911494054506
3405.0,-1,1,10.0,2624.722222222222,0.0
3410.0,0,0,0.0,6121.632077372141,0.3436634824993694
3415.0,0,0,0.0,12210.845668577607,0.7899640560486597
3420.0,0,0,0.0,8362.826165460809,0.6592664678113659
3425.0,0,0,0.0,10789.773059551102,0.8033720503811518
3430.0,0,0,0.0,6799.240028189869,0.6076456315199569
3435.0,0,0,0.0,8272.754599575275,0.5184819880617115
3440.0,0,0,0.0,5154.477942464081,0.9706200884407952
3445.0,0,0,0.0,0.0,0.31775875885016147
3450.0,-1,1,4.0,2624.448198097526,9.820427547693804e-05
3455.0,0,0,0.0,0.0,1.0
3460.0,0,0,0.0,0.0,1.0
3465.0,0,0,0.0,6771.746148832217,0.3288838027614028
3470.0,0,0,0.0,17711.103539210217,0.5109654621841904
3475.0,0,0,0.0,10848.958160690288,0.8690715683283662
3480.0,-1,1,0.0,9833.278163090745,0.36200090029876986
3485.0,0,0,0.0,10633.415029222566,0.3469104846879462
3490.0,0,0,0.0,24262.412028279687,0.4216759487578691
3495.0,-1,1,5.0,39634.94461249029,0.5794605568429448
3500.0,-1,1,0.0,30900.267381667232,0.47852616849608687
3505.0,0,0,0.0,41906.00122866892,0.6874391590885277
3510.0,0,0,0.0,35310.39258024514,0.8578421549079851
3515.0,0,0,0.0,5315.168321112508,0.8109873670224014
3520.0,-1,1,1.0,2615.295219463662,0.18432328311949822
3525.0,-2,2,8.0,5249.380736165038,1.3509022517855494e-05
3530.0,0,0,5.0,7959.9381956254165,0.20756524657610204
3535.0,0,0,0.0,10118.818798001745,0.9152723763158109
3540.0,0,0,0.0,6606.538946783683,0.4353272728313026
3545.0,0,0,0.0,17623.934641304277,0.6061953814734483
3550.0,0,0,0.0,27190.8823648636,0.6094762610997367
3555.0,-1,1,5.0,2624.722222222222,0.4879556970453559
3560.0,0,0,0.0,0.0,1.0
3565.0,0,0,0.0,6999.265851964981,0.3562786222918779
3570.0,0,0,0.0,12011.28358618636,0.7560962635620202
3575.0,0,0,0.0,3737.896156610593,0.9484042729253563
3580.0,0,0,0.0,9508.401048921549,0.20653135000902573
3585.0,-1,1,5.0,14913.793697489067,0.43068540023585816
3590.0,0,0,0.0,5866.987079123626,0.38206187378156214
3595.0,0,0,0.0,15599.769132331137,0.3664022683212451
3600.0,-2,2,5.0,22209.26635956958,0.4688051006964614
