step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
2360.0,27,8,80.0,129995.5435473846,0.3043801300380229
2365.0,22,6,80.0,89545.95626879441,0.2494530971556304
2370.0,19,11,86.0,100623.29272637838,0.19755828477279053
2375.0,20,10,109.0,104280.35805434671,0.2398167938089975
2380.0,17,8,115.0,103455.0168126349,0.21884767622136797
2385.0,13,11,124.0,76269.83000653985,0.19939380690777228
2390.0,14,6,135.0,64770.36324528904,0.20982552756748632
2395.0,14,3,98.0,65747.81430499209,0.19712830300016213
2400.0,9,7,86.0,80587.00511044862,0.23901059995984789
2405.0,10,6,83.0,62108.58301144588,0.17365854543658224
2410.0,7,4,54.0,74850.0924497433,0.24092690176942955
2415.0,6,2,42.0,93027.47983807935,0.4375873908528081
2420.0,12,1,36.0,66783.13713658477,0.4418654954446312
2425.0,12,4,48.0,66309.38005795887,0.2974070615311733
2430.0,23,12,83.0,106739.01276846758,0.22091216376346287
2435.0,28,8,98.0,101591.53202175869,0.23325206113065988
2440.0,22,3,57.0,109955.77221215733,0.3284335506350498
2445.0,17,2,31.0,109718.39367658789,0.3639421587482209
2450.0,15,2,26.0,109494.08054479212,0.3672854896149717
2455.0,16,8,44.0,101768.20494476106,0.30806250293481535
2460.0,21,13,92.0,91285.7958099511,0.30547082714725227
2465.0,26,10,119.0,89559.63161827119,0.21419713553240372
2470.0,21,4,94.0,104847.23943627799,0.22482429150336455
2475.0,19,6,56.0,171988.60317895433,0.4153606457919578
2480.0,16,2,52.0,57636.168226411915,0.3439859512322919
2485.0,16,8,53.0,89969.057271333,0.20833155005211637
2490.0,24,22,108.0,119411.19255638923,0.15326288678214892
2495.0,27,8,142.0,148288.96103071058,0.26359263270505306
2500.0,26,5,102.0,146388.5725342535,0.336301292445455
2505.0,28,8,71.0,124927.9623117968,0.34090370293316447
2510.0,31,6,92.0,110702.16840134094,0.2880962444568884
2515.0,35,12,105.0,136262.06073700776,0.22268995773642325
2520.0,33,16,137.0,140232.18962200556,0.2511798916318424
2525.0,35,14,175.0,136399.31894081374,0.23572768429333352
2530.0,33,11,187.0,130236.62743852197,0.1966845371149173
2535.0,34,13,168.0,157462.41705142104,0.19347310595112696
2540.0,38,12,191.0,135511.25399737363,0.19598886608310584
2545.0,39,13,175.0,153009.41555650134,0.20475526202182784
2550.0,37,17,197.0,159547.70028592067,0.2149439171954082
2555.0,42,18,239.0,165672.83763921246,0.16056678760670004
2560.0,40,13,239.0,151383.0896160216,0.16672697574730885
2565.0,38,10,220.0,161568.7078142473,0.19769339448521694
2570.0,39,9,234.0,116934.12534283126,0.1819823188539137
2575.0,38,11,238.0,129804.04903148075,0.1752479845877875
2580.0,37,20,256.0,125170.43761421934,0.14469678198404265
2585.0,36,18,305.0,131192.87534092265,0.10482373668357112
2590.0,35,17,318.0,143129.28217014705,0.12762327333418727
2595.0,33,13,305.0,134036.34897936645,0.137205364469778
2600.0,35,11,315.0,152534.8305581324,0.1882205400577374
2605.0,38,15,316.0,162151.6399460267,0.1813468509220153
2610.0,35,20,357.0,155601.85899202715,0.20492479229456548
2615.0,33,16,381.0,147942.80691873116,0.19758217488924074
2620.0,31,12,347.0,134712.23310334753,0.18734890152574504
2625.0,31,12,326.0,131631.56066337074,0.1535811890301362
2630.0,31,10,321.0,147407.8918038965,0.23135826707250956
2635.0,27,11,295.0,93583.49438991312,0.20259014059993893
2640.0,30,17,294.0,112252.32640101413,0.15304841290824145
2645.0,43,16,354.0,147116.18797227624,0.1462379849062739
2650.0,39,9,339.0,158156.22380464847,0.21473678952272124
2655.0,37,11,338.0,144432.17095569542,0.2547803444155805
2660.0,38,11,343.0,132587.532501569,0.23791446624587823
2665.0,33,12,305.0,102899.48007950492,0.16839829985179522
2670.0,35,18,283.0,149261.98376289534,0.17130499595530588
2675.0,34,16,324.0,119610.07502423669,0.1532094336288519
2680.0,33,13,323.0,111736.3836204082,0.12887937482653344
2685.0,30,10,330.0,151393.21304029418,0.17460061589890077
2690.0,34,9,324.0,131787.8966812817,0.18576544076654578
2695.0,34,12,298.0,139729.67400648748,0.20326556253403666
2700.0,42,17,288.0,120569.89847889447,0.13948221106995815
2705.0,44,15,321.0,169986.46937105447,0.15682982462252662
2710.0,44,13,305.0,187967.92063942814,0.23309334361856343
2715.0,44,7,289.0,179786.83368474792,0.2521867984115098
2720.0,45,8,283.0,135981.65907456374,0.20489380761877016
2725.0,46,13,281.0,131693.0902189262,0.15354501828483963
2730.0,48,18,285.0,166011.8501796188,0.13974925508038427
2735.0,52,19,332.0,153137.2185431562,0.14330630058720806
2740.0,50,18,347.0,212158.91138167874,0.17401298643502686
2745.0,51,18,347.0,194703.72607839186,0.1909268474582673
2750.0,51,14,387.0,160291.59910660292,0.1596887272435874
2755.0,50,14,371.0,166368.65622226513,0.16423705355571744
2760.0,53,20,363.0,177506.5849557672,0.1397740896164767
2765.0,55,21,417.0,191887.15778723237,0.17009698612408256
2770.0,53,21,447.0,212473.9417658553,0.20083140099933505
2775.0,53,28,458.0,155457.41058610362,0.11429890171426219
2780.0,53,22,524.0,175972.3976040197,0.12202295845344335
2785.0,50,17,510.0,187408.9220807733,0.15859311724767675
2790.0,50,18,502.0,157476.6063649006,0.13794123390101867
2795.0,48,20,544.0,174195.53648529426,0.15050617829059398
2800.0,49,21,552.0,148556.5001708415,0.11926804272886624
2805.0,50,19,548.0,190954.75494571263,0.14825773897554737
2810.0,51,20,563.0,187017.0389675365,0.17248940005635272
2815.0,49,19,547.0,168485.7341429548,0.15898786320889416
2820.0,45,21,513.0,179007.814385658,0.17125481613487661
2825.0,51,19,533.0,157190.38907383406,0.12606531949895264
2830.0,49,18,494.0,212205.3427041682,0.16682861772425672
2835.0,48,18,466.0,171580.40197301336,0.17734692875825345
2840.0,54,16,479.0,178679.61022711542,0.17078503476267654
2845.0,51,16,452.0,169147.75777659475,0.18011098680793766
2850.0,49,21,421.0,155253.72876030713,0.1165997070621007
2855.0,53,18,460.0,164393.6263160201,0.13047809060227117
2860.0,53,19,453.0,190467.59965049216,0.14416684728981397
2865.0,52,20,437.0,178851.69750011945,0.13890636759783878
2870.0,58,18,460.0,192177.57797242136,0.14497859623347595
2875.0,56,22,445.0,186357.32578821402,0.14171298273336957
2880.0,55,24,441.0,185569.33295836687,0.1261338086442687
2885.0,56,22,509.0,170232.56247010743,0.1224210604516746
2890.0,50,22,532.0,160351.05803380167,0.14594926990568666
2895.0,48,20,532.0,157625.9991320812,0.10754517118307014
2900.0,51,18,575.0,177918.42388761902,0.1275347806087639
2905.0,52,20,540.0,179741.98122635414,0.1356341814876927
2910.0,52,21,514.0,167063.1838391214,0.11994372724949566
2915.0,54,16,553.0,175066.63371956037,0.14897737351719958
2920.0,50,17,543.0,183606.06495479817,0.16626854412444747
2925.0,50,20,518.0,158968.99824398395,0.13621173630267613
2930.0,50,18,552.0,185840.0393468511,0.12235310778173367
2935.0,51,19,539.0,163363.830779982,0.12747611091167002
2940.0,46,18,485.0,168590.72420775853,0.13194517271959347
2945.0,54,18,517.0,149008.7829658249,0.14213870495013392
2950.0,52,17,509.0,189839.04563866273,0.14233789492372464
2955.0,48,19,484.0,178601.3906076789,0.17111044572612155
2960.0,50,16,511.0,146377.13682462316,0.11573443462688593
2965.0,50,17,495.0,162534.17305561388,0.1310533557372759
2970.0,49,22,465.0,171724.97175173252,0.12928071529043067
2975.0,54,21,502.0,182703.10343985303,0.16208475343040438
2980.0,50,17,487.0,173662.1216003175,0.18217764039307632
2985.0,51,20,452.0,164752.02453898205,0.14302864143001687
2990.0,50,17,474.0,195167.4966319245,0.16034338735700254
2995.0,48,16,455.0,174068.9490130903,0.1568545970149917
3000.0,48,19,452.0,168545.38739552515,0.15903242995959382
3005.0,48,16,473.0,141787.12284566503,0.159727050480193
3010.0,43,16,444.0,149820.32580072427,0.14083812635016077
3015.0,41,25,419.0,135572.19273971388,0.10627315743506689
3020.0,41,18,469.0,145248.61853588594,0.11095968537646185
3025.0,37,16,472.0,144191.01086433136,0.16184990235169705
3030.0,37,18,465.0,142225.1049729555,0.15824657789059027
3035.0,37,18,495.0,144860.65672787456,0.16723130244873127
3040.0,31,17,474.0,118906.5780998101,0.1705905005645821
3045.0,32,19,425.0,121434.74398721592,0.11407525290425309
3050.0,29,14,444.0,122071.01914259448,0.13904713450276854
3055.0,25,11,410.0,109666.96954946936,0.1700929096117996
3060.0,24,16,379.0,98763.57654951123,0.12388038123625457
3065.0,20,13,374.0,95392.56538910833,0.16681500515662653
3070.0,16,8,314.0,97238.67949786769,0.19695311064851864
3075.0,13,13,237.0,73647.85966065618,0.19126139666588052
3080.0,11,8,238.0,57850.98059343548,0.11731965123908496
3085.0,8,9,186.0,74589.81995459308,0.18459176858515597
3090.0,5,9,145.0,59088.583631421796,0.22199854503207578
3095.0,6,5,124.0,46336.2525720058,0.1551067464090104
3100.0,2,2,47.0,74686.12836883374,0.4232883515825575
3105.0,0,4,33.0,38893.22259780757,0.5097580691399493
3110.0,3,2,4.0,32722.211291449734,0.35849502122840576
3115.0,1,2,5.0,35353.24368759284,0.3927561221664094
3120.0,6,3,19.0,42832.104611765964,0.3908298389888701
3125.0,6,1,21.0,21009.301674803573,0.4418153186417422
3130.0,7,2,5.0,28453.8237559317,0.27853599261195244
3135.0,5,5,16.0,39182.82494335205,0.2149862698731007
3140.0,2,1,19.0,46798.1466105757,0.4308176380677434
3145.0,-2,0,3.0,43680.14489776977,0.5556211616449128
3150.0,0,0,0.0,29211.440942716577,0.29001425481547805
3155.0,3,3,0.0,69850.45708744274,0.44305365458691137
3160.0,8,1,0.0,42930.72724093923,0.45195670117234943
3165.0,11,3,4.0,81275.09907439364,0.5260753508541004
3170.0,11,0,5.0,74033.74945645953,0.6231670311020137
3175.0,4,2,6.0,26864.57512525383,0.39064701472865404
3180.0,2,7,26.0,28414.395596164628,0.17136023429345335
3185.0,3,2,30.0,29594.882272403087,0.28530345415522435
3190.0,0,0,14.0,50522.8893466106,0.6089469940321582
3195.0,0,0,0.0,6055.5947307685365,0.4437369247893647
3200.0,-3,0,0.0,21931.319319291928,0.4017454902172935
3205.0,-4,0,0.0,10864.05827813096,0.8337063438245932
3210.0,1,1,0.0,15036.80773860856,0.6071116120904053
3215.0,2,1,0.0,20505.55393696524,0.36161091755669733
3220.0,4,2,3.0,34150.8172121879,0.25819318538852476
3225.0,4,1,8.0,50954.74438087624,0.5867577848381929
3230.0,3,0,0.0,35243.510445057575,0.6639646222985554
3235.0,4,1,3.0,16476.384611727084,0.4705955528121922
3240.0,0,2,8.0,39384.6731915098,0.3863590335543022
3245.0,2,0,0.0,42525.34704034395,0.6427701838930361
3250.0,1,0,0.0,22260.097806381553,0.6925100352932072
3255.0,5,0,0.0,24071.690105005546,0.45839981830300547
3260.0,4,0,0.0,24864.729537630097,0.6451215912276143
3265.0,2,1,0.0,19697.7791292192,0.5752904944819053
3270.0,3,0,0.0,35071.4671325952,0.6664768870141058
3275.0,4,0,0.0,32668.31688812367,0.361464419195222
3280.0,3,1,5.0,34174.11337344349,0.5639932716226924
3285.0,3,2,10.0,22101.257580984762,0.5578463356473841
3290.0,3,0,0.0,16236.255362719938,0.44054957053612226
3295.0,5,2,1.0,31052.14177542561,0.22033748854540855
3300.0,8,2,9.0,75184.42415869032,0.44240721397237787
3305.0,8,0,6.0,53960.31268772794,0.795342798537204
3310.0,7,1,0.0,16254.763168761932,0.516087303290609
3315.0,-2,2,7.0,14049.804101750166,0.1624605701491843
3320.0,-5,0,9.0,13585.549952871597,0.3977185087038227
3325.0,-9,0,0.0,4050.672588165257,0.9536444125270654
3330.0,-4,0,0.0,2248.65659980465,0.015757808412998498
3335.0,0,1,0.0,7524.855512937751,0.12797090058603378
3340.0,1,0,0.0,20047.485259319168,0.6261568903646006
3345.0,1,0,0.0,15816.954329905519,0.9855946047921453
3350.0,1,0,0.0,0.0,0.61451131253406
3355.0,1,1,3.0,7301.519575318628,0.12020527533427872
3360.0,2,2,8.0,14325.692006708767,0.2701013198076176
3365.0,2,1,0.0,15978.340493024061,0.49275555329708537
3370.0,2,0,0.0,18333.736798283622,0.8364649348048946
3375.0,1,0,0.0,10596.405370336908,0.7141406467605543
3380.0,2,0,0.0,14019.380655399516,0.5318260242530929
3385.0,3,1,3.0,15626.460307916388,0.37245185591700564
3390.0,3,2,12.0,16734.651188881668,0.24888077723196322
3395.0,0,0,0.0,0.0,0.8359809929396874
3400.0,-2,1,0.0,8709.592414626284,0.1844230862793503
3405.0,0,0,0.0,28013.170103509456,0.5599667571333836
3410.0,1,0,0.0,16308.815943745827,0.9030736241954909
3415.0,3,0,0.0,11230.447093015802,0.6430625455536673
3420.0,4,1,5.0,6670.355817638294,0.14883574734528915
3425.0,3,0,1.0,16331.248575581878,0.30625146587725266
3430.0,0,0,0.0,11749.985512167876,0.578632336469518
3435.0,0,0,0.0,14020.626300960786,0.7805106296104448
3440.0,1,1,0.0,11200.675433824563,0.5218268289195409
3445.0,1,0,0.0,17734.06626988566,0.6842752536606606
3450.0,-1,0,0.0,17443.936910824996,0.9785662546167658
3455.0,1,0,0.0,0.0,0.672853983179746
3460.0,-1,1,3.0,2623.1595176157552,0.0005139101906392411
3465.0,0,1,8.0,2624.722222222222,0.0
3470.0,0,0,0.0,0.0,1.0
3475.0,0,1,0.0,2624.722222222222,0.0
3480.0,0,0,0.0,5717.972777371422,0.5087921562732415
3485.0,1,0,0.0,7605.499374210671,0.981222079567373
3490.0,2,0,0.0,3364.502149468967,0.5148324486558057
3495.0,2,0,0.0,8301.601890548987,0.23519784673698135
3500.0,1,0,0.0,14632.385746264321,0.9415237472787726
3505.0,1,1,0.0,2624.722222222222,0.39488589606901286
3510.0,1,1,1.0,10237.059026274683,0.2017936168089073
3515.0,0,0,0.0,13205.680495031294,0.783170765494351
3520.0,1,0,0.0,3846.04070746104,0.587008578874403
3525.0,0,0,0.0,11572.226955385415,0.4181755619944256
3530.0,3,0,0.0,18596.492527648516,0.49207036664470016
3535.0,4,0,0.0,29610.362644401393,0.8046227693021932
3540.0,5,0,0.0,6185.995202734577,0.4328183918786153
3545.0,2,0,1.0,11554.224956690628,0.30139771159033574
3550.0,1,2,2.0,27556.7354343541,0.33622473104888984
3555.0,0,1,7.0,20957.463536736737,0.4439327354886958
3560.0,-1,0,0.0,20939.43472924354,0.9754652762978192
3565.0,1,1,1.0,6454.4740911229055,0.35206293090479956
3570.0,3,1,6.0,14868.612738314523,0.20674168104324087
3575.0,2,0,0.0,8864.464249834367,0.7544403956436178
3580.0,0,0,0.0,7911.198577632475,0.8618069989842261
3585.0,1,1,1.0,7781.357933479415,0.28458338552240414
3590.0,1,0,0.0,10625.772214435076,0.47234698390552404
3595.0,0,0,0.0,12203.322069337773,0.6465052737843715
3600.0,1,0,0.0,16568.138358956843,0.5459333491708005
